# FCC structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.5, 'Co': 0.25, 'Cr': 0.25}
# Al-Cr-Co System (Group 1) - Assignment 2 - MM309

864 atoms
3 atom types

0.0 21.79350000 xlo xhi
0.0 21.79350000 ylo yhi
0.0 21.79350000 zlo zhi

Masses

1 26.9815  # Al
2 58.9332  # Co
3 51.9961  # Cr

Atoms # atomic

1 1 0.00000000 0.00000000 0.00000000
2 1 1.81612500 1.81612500 0.00000000
3 1 1.81612500 0.00000000 1.81612500
4 2 0.00000000 1.81612500 1.81612500
5 2 0.00000000 0.00000000 3.63225000
6 1 1.81612500 1.81612500 3.63225000
7 3 1.81612500 0.00000000 5.44837500
8 3 0.00000000 1.81612500 5.44837500
9 1 0.00000000 0.00000000 7.26450000
10 1 1.81612500 1.81612500 7.26450000
11 3 1.81612500 0.00000000 9.08062500
12 2 0.00000000 1.81612500 9.08062500
13 2 0.00000000 0.00000000 10.89675000
14 1 1.81612500 1.81612500 10.89675000
15 2 1.81612500 0.00000000 12.71287500
16 1 0.00000000 1.81612500 12.71287500
17 1 0.00000000 0.00000000 14.52900000
18 1 1.81612500 1.81612500 14.52900000
19 3 1.81612500 0.00000000 16.34512500
20 1 0.00000000 1.81612500 16.34512500
21 3 0.00000000 0.00000000 18.16125000
22 3 1.81612500 1.81612500 18.16125000
23 2 1.81612500 0.00000000 19.97737500
24 3 0.00000000 1.81612500 19.97737500
25 3 0.00000000 3.63225000 0.00000000
26 2 1.81612500 5.44837500 0.00000000
27 1 1.81612500 3.63225000 1.81612500
28 3 0.00000000 5.44837500 1.81612500
29 1 0.00000000 3.63225000 3.63225000
30 1 1.81612500 5.44837500 3.63225000
31 1 1.81612500 3.63225000 5.44837500
32 2 0.00000000 5.44837500 5.44837500
33 1 0.00000000 3.63225000 7.26450000
34 2 1.81612500 5.44837500 7.26450000
35 1 1.81612500 3.63225000 9.08062500
36 1 0.00000000 5.44837500 9.08062500
37 1 0.00000000 3.63225000 10.89675000
38 2 1.81612500 5.44837500 10.89675000
39 1 1.81612500 3.63225000 12.71287500
40 1 0.00000000 5.44837500 12.71287500
41 1 0.00000000 3.63225000 14.52900000
42 3 1.81612500 5.44837500 14.52900000
43 1 1.81612500 3.63225000 16.34512500
44 3 0.00000000 5.44837500 16.34512500
45 2 0.00000000 3.63225000 18.16125000
46 3 1.81612500 5.44837500 18.16125000
47 1 1.81612500 3.63225000 19.97737500
48 2 0.00000000 5.44837500 19.97737500
49 1 0.00000000 7.26450000 0.00000000
50 2 1.81612500 9.08062500 0.00000000
51 1 1.81612500 7.26450000 1.81612500
52 1 0.00000000 9.08062500 1.81612500
53 2 0.00000000 7.26450000 3.63225000
54 2 1.81612500 9.08062500 3.63225000
55 3 1.81612500 7.26450000 5.44837500
56 3 0.00000000 9.08062500 5.44837500
57 2 0.00000000 7.26450000 7.26450000
58 3 1.81612500 9.08062500 7.26450000
59 1 1.81612500 7.26450000 9.08062500
60 1 0.00000000 9.08062500 9.08062500
61 1 0.00000000 7.26450000 10.89675000
62 3 1.81612500 9.08062500 10.89675000
63 3 1.81612500 7.26450000 12.71287500
64 2 0.00000000 9.08062500 12.71287500
65 3 0.00000000 7.26450000 14.52900000
66 1 1.81612500 9.08062500 14.52900000
67 1 1.81612500 7.26450000 16.34512500
68 2 0.00000000 9.08062500 16.34512500
69 1 0.00000000 7.26450000 18.16125000
70 1 1.81612500 9.08062500 18.16125000
71 3 1.81612500 7.26450000 19.97737500
72 1 0.00000000 9.08062500 19.97737500
73 1 0.00000000 10.89675000 0.00000000
74 2 1.81612500 12.71287500 0.00000000
75 3 1.81612500 10.89675000 1.81612500
76 3 0.00000000 12.71287500 1.81612500
77 2 0.00000000 10.89675000 3.63225000
78 3 1.81612500 12.71287500 3.63225000
79 2 1.81612500 10.89675000 5.44837500
80 3 0.00000000 12.71287500 5.44837500
81 1 0.00000000 10.89675000 7.26450000
82 3 1.81612500 12.71287500 7.26450000
83 3 1.81612500 10.89675000 9.08062500
84 1 0.00000000 12.71287500 9.08062500
85 2 0.00000000 10.89675000 10.89675000
86 3 1.81612500 12.71287500 10.89675000
87 3 1.81612500 10.89675000 12.71287500
88 1 0.00000000 12.71287500 12.71287500
89 2 0.00000000 10.89675000 14.52900000
90 3 1.81612500 12.71287500 14.52900000
91 1 1.81612500 10.89675000 16.34512500
92 3 0.00000000 12.71287500 16.34512500
93 3 0.00000000 10.89675000 18.16125000
94 1 1.81612500 12.71287500 18.16125000
95 1 1.81612500 10.89675000 19.97737500
96 3 0.00000000 12.71287500 19.97737500
97 3 0.00000000 14.52900000 0.00000000
98 1 1.81612500 16.34512500 0.00000000
99 1 1.81612500 14.52900000 1.81612500
100 2 0.00000000 16.34512500 1.81612500
101 2 0.00000000 14.52900000 3.63225000
102 1 1.81612500 16.34512500 3.63225000
103 1 1.81612500 14.52900000 5.44837500
104 1 0.00000000 16.34512500 5.44837500
105 3 0.00000000 14.52900000 7.26450000
106 2 1.81612500 16.34512500 7.26450000
107 1 1.81612500 14.52900000 9.08062500
108 3 0.00000000 16.34512500 9.08062500
109 1 0.00000000 14.52900000 10.89675000
110 3 1.81612500 16.34512500 10.89675000
111 1 1.81612500 14.52900000 12.71287500
112 2 0.00000000 16.34512500 12.71287500
113 1 0.00000000 14.52900000 14.52900000
114 2 1.81612500 16.34512500 14.52900000
115 1 1.81612500 14.52900000 16.34512500
116 3 0.00000000 16.34512500 16.34512500
117 2 0.00000000 14.52900000 18.16125000
118 2 1.81612500 16.34512500 18.16125000
119 3 1.81612500 14.52900000 19.97737500
120 1 0.00000000 16.34512500 19.97737500
121 1 0.00000000 18.16125000 0.00000000
122 1 1.81612500 19.97737500 0.00000000
123 1 1.81612500 18.16125000 1.81612500
124 2 0.00000000 19.97737500 1.81612500
125 2 0.00000000 18.16125000 3.63225000
126 3 1.81612500 19.97737500 3.63225000
127 1 1.81612500 18.16125000 5.44837500
128 1 0.00000000 19.97737500 5.44837500
129 3 0.00000000 18.16125000 7.26450000
130 3 1.81612500 19.97737500 7.26450000
131 1 1.81612500 18.16125000 9.08062500
132 2 0.00000000 19.97737500 9.08062500
133 1 0.00000000 18.16125000 10.89675000
134 2 1.81612500 19.97737500 10.89675000
135 1 1.81612500 18.16125000 12.71287500
136 3 0.00000000 19.97737500 12.71287500
137 1 0.00000000 18.16125000 14.52900000
138 2 1.81612500 19.97737500 14.52900000
139 3 1.81612500 18.16125000 16.34512500
140 1 0.00000000 19.97737500 16.34512500
141 3 0.00000000 18.16125000 18.16125000
142 1 1.81612500 19.97737500 18.16125000
143 3 1.81612500 18.16125000 19.97737500
144 2 0.00000000 19.97737500 19.97737500
145 1 3.63225000 0.00000000 0.00000000
146 1 5.44837500 1.81612500 0.00000000
147 2 5.44837500 0.00000000 1.81612500
148 1 3.63225000 1.81612500 1.81612500
149 1 3.63225000 0.00000000 3.63225000
150 3 5.44837500 1.81612500 3.63225000
151 2 5.44837500 0.00000000 5.44837500
152 1 3.63225000 1.81612500 5.44837500
153 3 3.63225000 0.00000000 7.26450000
154 1 5.44837500 1.81612500 7.26450000
155 1 5.44837500 0.00000000 9.08062500
156 1 3.63225000 1.81612500 9.08062500
157 2 3.63225000 0.00000000 10.89675000
158 1 5.44837500 1.81612500 10.89675000
159 2 5.44837500 0.00000000 12.71287500
160 2 3.63225000 1.81612500 12.71287500
161 1 3.63225000 0.00000000 14.52900000
162 2 5.44837500 1.81612500 14.52900000
163 2 5.44837500 0.00000000 16.34512500
164 1 3.63225000 1.81612500 16.34512500
165 1 3.63225000 0.00000000 18.16125000
166 2 5.44837500 1.81612500 18.16125000
167 3 5.44837500 0.00000000 19.97737500
168 1 3.63225000 1.81612500 19.97737500
169 3 3.63225000 3.63225000 0.00000000
170 3 5.44837500 5.44837500 0.00000000
171 3 5.44837500 3.63225000 1.81612500
172 2 3.63225000 5.44837500 1.81612500
173 3 3.63225000 3.63225000 3.63225000
174 2 5.44837500 5.44837500 3.63225000
175 1 5.44837500 3.63225000 5.44837500
176 1 3.63225000 5.44837500 5.44837500
177 1 3.63225000 3.63225000 7.26450000
178 1 5.44837500 5.44837500 7.26450000
179 2 5.44837500 3.63225000 9.08062500
180 3 3.63225000 5.44837500 9.08062500
181 1 3.63225000 3.63225000 10.89675000
182 3 5.44837500 5.44837500 10.89675000
183 1 5.44837500 3.63225000 12.71287500
184 2 3.63225000 5.44837500 12.71287500
185 1 3.63225000 3.63225000 14.52900000
186 1 5.44837500 5.44837500 14.52900000
187 1 5.44837500 3.63225000 16.34512500
188 3 3.63225000 5.44837500 16.34512500
189 1 3.63225000 3.63225000 18.16125000
190 1 5.44837500 5.44837500 18.16125000
191 1 5.44837500 3.63225000 19.97737500
192 1 3.63225000 5.44837500 19.97737500
193 1 3.63225000 7.26450000 0.00000000
194 2 5.44837500 9.08062500 0.00000000
195 1 5.44837500 7.26450000 1.81612500
196 1 3.63225000 9.08062500 1.81612500
197 1 3.63225000 7.26450000 3.63225000
198 2 5.44837500 9.08062500 3.63225000
199 2 5.44837500 7.26450000 5.44837500
200 1 3.63225000 9.08062500 5.44837500
201 3 3.63225000 7.26450000 7.26450000
202 1 5.44837500 9.08062500 7.26450000
203 1 5.44837500 7.26450000 9.08062500
204 3 3.63225000 9.08062500 9.08062500
205 1 3.63225000 7.26450000 10.89675000
206 1 5.44837500 9.08062500 10.89675000
207 1 5.44837500 7.26450000 12.71287500
208 3 3.63225000 9.08062500 12.71287500
209 3 3.63225000 7.26450000 14.52900000
210 1 5.44837500 9.08062500 14.52900000
211 1 5.44837500 7.26450000 16.34512500
212 1 3.63225000 9.08062500 16.34512500
213 2 3.63225000 7.26450000 18.16125000
214 2 5.44837500 9.08062500 18.16125000
215 1 5.44837500 7.26450000 19.97737500
216 1 3.63225000 9.08062500 19.97737500
217 2 3.63225000 10.89675000 0.00000000
218 1 5.44837500 12.71287500 0.00000000
219 3 5.44837500 10.89675000 1.81612500
220 2 3.63225000 12.71287500 1.81612500
221 3 3.63225000 10.89675000 3.63225000
222 1 5.44837500 12.71287500 3.63225000
223 2 5.44837500 10.89675000 5.44837500
224 2 3.63225000 12.71287500 5.44837500
225 1 3.63225000 10.89675000 7.26450000
226 1 5.44837500 12.71287500 7.26450000
227 1 5.44837500 10.89675000 9.08062500
228 2 3.63225000 12.71287500 9.08062500
229 2 3.63225000 10.89675000 10.89675000
230 1 5.44837500 12.71287500 10.89675000
231 2 5.44837500 10.89675000 12.71287500
232 1 3.63225000 12.71287500 12.71287500
233 1 3.63225000 10.89675000 14.52900000
234 1 5.44837500 12.71287500 14.52900000
235 1 5.44837500 10.89675000 16.34512500
236 3 3.63225000 12.71287500 16.34512500
237 1 3.63225000 10.89675000 18.16125000
238 2 5.44837500 12.71287500 18.16125000
239 2 5.44837500 10.89675000 19.97737500
240 1 3.63225000 12.71287500 19.97737500
241 2 3.63225000 14.52900000 0.00000000
242 2 5.44837500 16.34512500 0.00000000
243 3 5.44837500 14.52900000 1.81612500
244 3 3.63225000 16.34512500 1.81612500
245 1 3.63225000 14.52900000 3.63225000
246 1 5.44837500 16.34512500 3.63225000
247 1 5.44837500 14.52900000 5.44837500
248 2 3.63225000 16.34512500 5.44837500
249 1 3.63225000 14.52900000 7.26450000
250 1 5.44837500 16.34512500 7.26450000
251 3 5.44837500 14.52900000 9.08062500
252 3 3.63225000 16.34512500 9.08062500
253 1 3.63225000 14.52900000 10.89675000
254 1 5.44837500 16.34512500 10.89675000
255 3 5.44837500 14.52900000 12.71287500
256 2 3.63225000 16.34512500 12.71287500
257 1 3.63225000 14.52900000 14.52900000
258 1 5.44837500 16.34512500 14.52900000
259 1 5.44837500 14.52900000 16.34512500
260 2 3.63225000 16.34512500 16.34512500
261 1 3.63225000 14.52900000 18.16125000
262 1 5.44837500 16.34512500 18.16125000
263 1 5.44837500 14.52900000 19.97737500
264 1 3.63225000 16.34512500 19.97737500
265 1 3.63225000 18.16125000 0.00000000
266 3 5.44837500 19.97737500 0.00000000
267 3 5.44837500 18.16125000 1.81612500
268 1 3.63225000 19.97737500 1.81612500
269 1 3.63225000 18.16125000 3.63225000
270 1 5.44837500 19.97737500 3.63225000
271 1 5.44837500 18.16125000 5.44837500
272 2 3.63225000 19.97737500 5.44837500
273 2 3.63225000 18.16125000 7.26450000
274 2 5.44837500 19.97737500 7.26450000
275 1 5.44837500 18.16125000 9.08062500
276 2 3.63225000 19.97737500 9.08062500
277 1 3.63225000 18.16125000 10.89675000
278 1 5.44837500 19.97737500 10.89675000
279 1 5.44837500 18.16125000 12.71287500
280 3 3.63225000 19.97737500 12.71287500
281 3 3.63225000 18.16125000 14.52900000
282 3 5.44837500 19.97737500 14.52900000
283 1 5.44837500 18.16125000 16.34512500
284 1 3.63225000 19.97737500 16.34512500
285 1 3.63225000 18.16125000 18.16125000
286 2 5.44837500 19.97737500 18.16125000
287 2 5.44837500 18.16125000 19.97737500
288 1 3.63225000 19.97737500 19.97737500
289 1 7.26450000 0.00000000 0.00000000
290 1 9.08062500 1.81612500 0.00000000
291 1 9.08062500 0.00000000 1.81612500
292 3 7.26450000 1.81612500 1.81612500
293 2 7.26450000 0.00000000 3.63225000
294 1 9.08062500 1.81612500 3.63225000
295 1 9.08062500 0.00000000 5.44837500
296 2 7.26450000 1.81612500 5.44837500
297 1 7.26450000 0.00000000 7.26450000
298 1 9.08062500 1.81612500 7.26450000
299 2 9.08062500 0.00000000 9.08062500
300 1 7.26450000 1.81612500 9.08062500
301 1 7.26450000 0.00000000 10.89675000
302 1 9.08062500 1.81612500 10.89675000
303 3 9.08062500 0.00000000 12.71287500
304 1 7.26450000 1.81612500 12.71287500
305 1 7.26450000 0.00000000 14.52900000
306 1 9.08062500 1.81612500 14.52900000
307 2 9.08062500 0.00000000 16.34512500
308 2 7.26450000 1.81612500 16.34512500
309 1 7.26450000 0.00000000 18.16125000
310 2 9.08062500 1.81612500 18.16125000
311 1 9.08062500 0.00000000 19.97737500
312 2 7.26450000 1.81612500 19.97737500
313 1 7.26450000 3.63225000 0.00000000
314 3 9.08062500 5.44837500 0.00000000
315 3 9.08062500 3.63225000 1.81612500
316 1 7.26450000 5.44837500 1.81612500
317 1 7.26450000 3.63225000 3.63225000
318 2 9.08062500 5.44837500 3.63225000
319 1 9.08062500 3.63225000 5.44837500
320 3 7.26450000 5.44837500 5.44837500
321 1 7.26450000 3.63225000 7.26450000
322 1 9.08062500 5.44837500 7.26450000
323 3 9.08062500 3.63225000 9.08062500
324 1 7.26450000 5.44837500 9.08062500
325 3 7.26450000 3.63225000 10.89675000
326 1 9.08062500 5.44837500 10.89675000
327 1 9.08062500 3.63225000 12.71287500
328 1 7.26450000 5.44837500 12.71287500
329 1 7.26450000 3.63225000 14.52900000
